,RECIPE_ID,RECIPE_NM_KO,Ingredient,TF-IDF Value,TF-IDF_WEIGHT,SCORE
5015,483,오코노미야키,양배추,0.33935055299999994,0.33935055299999994,1
5016,483,오코노미야키,양파,0.130254769,0.130254769,1
5017,483,오코노미야키,팽이버섯,0.283601913,0.283601913,1
5018,483,오코노미야키,후춧가루,0.08904909800000001,0.17809819600000001,2
5019,484,해물볶음밥,굴소스,0.34353629700000005,1.0306088910000002,3
5020,484,해물볶음밥,날치알,0.536997002,0.536997002,1
5021,484,해물볶음밥,바지락,0.37331579,1.49326316,4
5022,484,해물볶음밥,밥,0.23805315100000002,1.190265755,5
5023,484,해물볶음밥,새우,0.26218308,1.04873232,4
5024,484,해물볶음밥,소금,0.046170023,0.13851006899999999,3
5025,484,해물볶음밥,오징어,0.256847547,1.027390188,4
5026,484,해물볶음밥,참기름,0.09483206300000001,0.18966412600000002,2
5027,484,해물볶음밥,청주,0.167325478,0.334650956,2
5028,484,해물볶음밥,파프리카,0.36496140200000005,0.36496140200000005,1
5029,484,해물볶음밥,팽이버섯,0.28710002100000004,0.28710002100000004,1
5030,484,해물볶음밥,후춧가루,0.09014748,0.18029496,2
5031,485,새송이쌈장구이,간장,0.07562474,0.15124948,2
5032,485,새송이쌈장구이,고추,0.13882259800000002,0.13882259800000002,1
5033,485,새송이쌈장구이,다진마늘,0.095722608,0.287167824,3
5034,485,새송이쌈장구이,마늘,0.167381174,0.167381174,1
5035,485,새송이쌈장구이,새송이버섯,0.460172866,2.30086433,5
5036,485,새송이쌈장구이,설탕,0.090530044,0.27159013200000004,3
5037,485,새송이쌈장구이,쌈장,0.510438036,2.55219018,5
5038,485,새송이쌈장구이,양파,0.135136779,0.135136779,1
5039,485,새송이쌈장구이,올리브유,0.30582128,0.9174638399999999,3
5040,485,새송이쌈장구이,쪽파,0.442232451,0.442232451,1
5041,485,새송이쌈장구이,참기름,0.097187645,0.19437529,2
5042,485,새송이쌈장구이,청주,0.17148176199999998,0.34296352399999996,2
5043,485,새송이쌈장구이,표고버섯,0.214031919,0.214031919,1
5044,485,새송이쌈장구이,피망,0.25555611,0.25555611,1
5045,486,해물매운탕,간장,0.062296792999999996,0.186890379,3
5046,486,해물매운탕,고추,0.114356792,0.114356792,1
5047,486,해물매운탕,고춧가루,0.120126204,0.360378612,3
5048,486,해물매운탕,꽃게,0.397160545,1.9858027249999999,5
5049,486,해물매운탕,다시마,0.206562597,0.206562597,1
5050,486,해물매운탕,다진마늘,0.078852655,0.23655796499999998,3
5051,486,해물매운탕,다진생강,0.251923974,0.503847948,2
5052,486,해물매운탕,대하,0.420479499,1.681917996,4
5053,486,해물매운탕,무,0.177651213,0.177651213,1
5054,486,해물매운탕,미나리,0.21256964600000003,0.21256964600000003,1
5055,486,해물매운탕,미더덕,0.420479499,1.681917996,4
5056,486,해물매운탕,바지락,0.315162124,1.57581062,5
5057,486,해물매운탕,소금,0.038977839,0.116933517,3
5058,486,해물매운탕,쑥갓,0.27524292899999997,0.27524292899999997,1
5059,486,해물매운탕,양파,0.111320555,0.111320555,1
5060,486,해물매운탕,오징어,0.21683684600000003,0.8673473840000001,4
5061,486,해물매운탕,참기름,0.08005949700000001,0.16011899400000001,2
5062,486,해물매운탕,청주,0.14126017300000002,0.28252034600000003,2
5063,486,해물매운탕,후춧가루,0.07610466,0.15220932,2
5064,487,해물순두부찌개,계란,0.16134466,0.16134466,1
5065,487,해물순두부찌개,고춧가루,0.134698826,0.269397652,2
5066,487,해물순두부찌개,깨소금,0.126852354,0.126852354,1
5067,487,해물순두부찌개,다시마,0.231620897,0.231620897,1
5068,487,해물순두부찌개,두부,0.207110824,1.03555412,5
5069,487,해물순두부찌개,멸치,0.290393683,0.290393683,1
5070,487,해물순두부찌개,미더덕,0.471488258,1.885953032,4
5071,487,해물순두부찌개,바지락,0.353394734,1.413578936,4
5072,487,해물순두부찌개,새우,0.248192341,0.992769364,4
5073,487,해물순두부찌개,양파,0.124824954,0.124824954,1
5074,487,해물순두부찌개,어장,0.571342561,1.714027683,3
5075,487,해물순두부찌개,참기름,0.089771589,0.179543178,2
5076,488,김치우동,간장,0.071522709,0.143045418,2
5077,488,김치우동,고춧가루,0.137916433,0.275832866,2
5078,488,김치우동,김,0.332972641,0.332972641,1
5079,488,김치우동,김치,0.251499365,1.2574968249999998,5
5080,488,김치우동,새우,0.25412101600000003,0.25412101600000003,1
5081,488,김치우동,설탕,0.08561952,0.17123904,2
5082,488,김치우동,소금,0.044750307,0.13425092100000002,3
5083,488,김치우동,식초,0.188294976,0.376589952,2
5084,488,김치우동,쑥갓,0.316005348,0.316005348,1
5085,488,김치우동,우동면,0.455978495,2.279892475,5
5086,488,김치우동,장국,0.584990461,0.584990461,1
5087,488,김치우동,참기름,0.091916001,0.183832002,2
5088,488,김치우동,청주,0.162180261,0.324360522,2
5089,488,김치우동,후춧가루,0.08737546800000001,0.17475093600000002,2
5090,489,쫄면,간장,0.070164248,0.210492744,3
5091,489,쫄면,고추장,0.187327214,0.374654428,2
5092,489,쫄면,깻잎,0.272986436,0.272986436,1
5093,489,쫄면,다진마늘,0.088810948,0.266432844,3
5094,489,쫄면,물엿,0.272986436,0.545972872,2
5095,489,쫄면,새싹채소,0.573879495,0.573879495,1
5096,489,쫄면,설탕,0.08399331300000001,0.25197993900000004,3
5097,489,쫄면,식초,0.184718611,0.554155833,3
5098,489,쫄면,오이,0.20803045899999997,0.20803045899999997,1
5099,489,쫄면,쫄면,0.510598701,2.5529935050000003,5
5100,489,쫄면,참기름,0.09017020199999999,0.18034040399999998,2
5101,489,쫄면,파프리카,0.34702022,0.34702022,1
5102,490,발효초요구르트,과일통조림,0.490451033,0.490451033,1
5103,490,발효초요구르트,꿀,0.296571713,0.296571713,1
5104,490,발효초요구르트,발효초,0.436369765,2.1818488250000003,5
5105,490,발효초요구르트,초콜릿,0.490451033,0.490451033,1
5106,490,발효초요구르트,플레인요구르트,0.490451033,2.452255165,5
5107,491,채소피클,당근,0.16075461800000002,0.16075461800000002,1
5108,491,채소피클,발효초,0.519061028,0.519061028,1
5109,491,채소피클,브로콜리,0.41710107399999996,0.41710107399999996,1
5110,491,채소피클,설탕,0.085385363,0.25615608900000003,3
5111,491,채소피클,소금,0.044627920999999994,0.133883763,3
5112,491,채소피클,식초,0.18778001600000002,0.37556003200000004,2
5113,491,채소피클,양배추,0.332062009,0.332062009,1
5114,491,채소피클,오이,0.211478219,1.057391095,5
5115,491,채소피클,통후추,0.454731459,1.364194377,3
5116,491,채소피클,파프리카,0.352771505,0.352771505,1
5117,492,떡만두국,간장,0.064438379,0.19331513700000003,3
5118,492,떡만두국,계란,0.148835818,0.148835818,1
5119,492,떡만두국,김,0.29999167600000004,0.29999167600000004,1
5120,492,떡만두국,김치,0.22658833399999997,0.22658833399999997,1
5121,492,떡만두국,다시다,0.39210440399999996,0.7842088079999999,2
5122,492,떡만두국,다진마늘,0.081563384,0.244690152,3
5123,492,떡만두국,대파,0.120230486,0.120230486,1
5124,492,떡만두국,돼지고기,0.197384692,0.98692346,5
5125,492,떡만두국,두부,0.19105379,0.76421516,4
5126,492,떡만두국,떡국떡,0.468930451,2.344652255,5
5127,492,떡만두국,만두피,0.39210440399999996,1.9605220199999998,5
5128,492,떡만두국,숙주,0.333987743,0.333987743,1
5129,492,떡만두국,참기름,0.08281171400000001,0.16562342800000002,2
5130,492,떡만두국,파,0.29999167600000004,0.29999167600000004,1
5131,493,꽁치김치찌개,간장,0.09133997,0.18267994,2
5132,493,꽁치김치찌개,김치,0.321183927,1.6059196349999998,5
5133,493,꽁치김치찌개,김칫국물,0.664698491,0.664698491,1
5134,493,꽁치김치찌개,꽁치,0.555799277,2.778996385,5
5135,493,꽁치김치찌개,대파,0.17042404100000003,0.17042404100000003,1
5136,493,꽁치김치찌개,마늘,0.202163888,0.606491664,3
5137,493,꽁치김치찌개,무,0.260473383,0.260473383,1
5138,494,미소된장국,간장,0.10541099599999999,0.316232988,3
5139,494,미소된장국,다시마,0.349519901,0.699039802,2
5140,494,미소된장국,두부,0.312533781,1.250135124,4
5141,494,미소된장국,미소된장,0.711483858,2.134451574,3
5142,494,미소된장국,실파,0.307634813,0.307634813,1
5143,494,미소된장국,팽이버섯,0.41012015,0.41012015,1
5144,495,비빔냉면,간장,0.068284884,0.136569768,2
5145,495,비빔냉면,계란,0.157720239,0.157720239,1
5146,495,비빔냉면,고추장,0.18230961399999998,0.5469288419999999,3
5147,495,비빔냉면,깨소금,0.12400276199999999,0.12400276199999999,1
5148,495,비빔냉면,냉면,0.460896818,2.30448409,5
5149,495,비빔냉면,다진마늘,0.086432127,0.25929638099999996,3
5150,495,비빔냉면,다진파,0.14006844,0.28013688,2
5151,495,비빔냉면,무,0.194727398,0.194727398,1
5152,495,비빔냉면,물엿,0.265674435,0.53134887,2
5153,495,비빔냉면,방울토마토,0.385614797,0.385614797,1
5154,495,비빔냉면,샐러드채소,0.558508009,0.558508009,1
5155,495,비빔냉면,설탕,0.081743534,0.163487068,2
5156,495,비빔냉면,소금,0.042724465,0.12817339500000002,3
5157,495,비빔냉면,식초,0.17977088300000002,0.5393126490000001,3
5158,495,비빔냉면,육수,0.269027646,0.538055292,2
5159,496,메기매운탕,고추장,0.235116073,0.470232146,2
5160,496,메기매운탕,고춧가루,0.169812395,0.509437185,3
5161,496,메기매운탕,대파,0.164311256,0.164311256,1
5162,496,메기매운탕,마늘,0.194912655,0.194912655,1
5163,496,메기매운탕,메기,0.7202813220000001,3.60140661,5
5164,496,메기매운탕,무,0.25113070000000004,0.25113070000000004,1
5165,496,메기매운탕,생강,0.255015311,0.255015311,1
5166,496,메기매운탕,소금,0.055099719000000005,0.16529915700000003,3
5167,496,메기매운탕,식용유,0.194912655,0.194912655,1
5168,496,메기매운탕,쑥갓,0.38908796799999995,0.38908796799999995,1
5169,496,메기매운탕,후춧가루,0.10758281,0.21516562,2
5170,497,잉어찜,계란,0.18489256199999998,0.18489256199999998,1
5171,497,잉어찜,고추,0.14694434,0.14694434,1
5172,497,잉어찜,고추장,0.21371823899999998,0.6411547169999999,3
5173,497,잉어찜,고춧가루,0.154357826,0.308715652,2
5174,497,잉어찜,다진마늘,0.10132280800000001,0.303968424,3
5175,497,잉어찜,된장,0.29705601800000003,0.8911680540000001,3
5176,497,잉어찜,물엿,0.3114453,0.6228906,2
5177,497,잉어찜,미나리,0.27314430300000003,0.27314430300000003,1
5178,497,잉어찜,생강,0.231806454,0.463612908,2
5179,497,잉어찜,잉어,0.6547287629999999,3.273643815,5
5180,497,잉어찜,참기름,0.10287355699999999,0.20574711399999998,2
5181,497,잉어찜,콩나물,0.31946130699999997,0.31946130699999997,1
5182,497,잉어찜,후춧가루,0.097791735,0.19558347,2
5183,498,송어샐러드,무순,0.364893385,0.364893385,1
5184,498,송어샐러드,송어,0.560979745,2.804898725,5
5185,498,송어샐러드,양상추,0.346984981,0.346984981,1
5186,498,송어샐러드,오이,0.20335431899999998,0.20335431899999998,1
5187,498,송어샐러드,토마토,0.332076615,0.332076615,1
5188,498,송어샐러드,파슬리가루,0.298209918,0.298209918,1
5189,498,송어샐러드,파인애플,0.437263026,0.437263026,1
5190,499,까르보나라 (한국식),계란노른자,0.34892321299999995,0.34892321299999995,1
5191,499,까르보나라 (한국식),그라나 빠다노,0.564113336,0.564113336,1
5192,499,까르보나라 (한국식),돼지고기,0.211266383,0.211266383,1
5193,499,까르보나라 (한국식),생크림,0.37750165,1.5100066,4
5194,499,까르보나라 (한국식),소금,0.043153259000000006,0.12945977700000003,3
5195,499,까르보나라 (한국식),스파게티,0.389484924,1.94742462,5
5196,499,까르보나라 (한국식),양파,0.123245538,0.123245538,1
5197,499,까르보나라 (한국식),우유,0.32728102800000003,1.6364051400000001,5
5198,499,까르보나라 (한국식),파슬리가루,0.299875697,0.299875697,1
5199,499,까르보나라 (한국식),후춧가루,0.084257214,0.168514428,2
5200,500,쌀샐러드,낙지,0.215320386,0.215320386,1
5201,500,쌀샐러드,닭육수,0.28040022800000003,0.5608004560000001,2
5202,500,쌀샐러드,당근,0.093628505,0.093628505,1
5203,500,쌀샐러드,로즈마리,0.33978488700000004,0.33978488700000004,1
5204,500,쌀샐러드,마늘,0.091947927,0.275843781,3
5205,500,쌀샐러드,사라다나,0.33978488700000004,0.33978488700000004,1
5206,500,쌀샐러드,샐러리,0.193403275,0.193403275,1
5207,500,쌀샐러드,소금,0.025992694,0.077978082,3
5208,500,쌀샐러드,쌀,0.183548021,0.917740105,5
5209,500,쌀샐러드,양파,0.07423503099999999,0.07423503099999999,1
5210,500,쌀샐러드,올리브유,0.167997583,0.167997583,1
5211,500,쌀샐러드,완두콩,0.24293268,0.24293268,1
5212,500,쌀샐러드,이태리고추,0.33978488700000004,0.33978488700000004,1
5213,500,쌀샐러드,차이브,0.30231733899999996,0.30231733899999996,1
5214,500,쌀샐러드,토마토,0.201138483,0.201138483,1
5215,500,쌀샐러드,트레비스,0.28040022800000003,0.28040022800000003,1
5216,500,쌀샐러드,파슬리가루,0.18062545800000002,0.18062545800000002,1
5217,500,쌀샐러드,파프리카,0.205465132,0.205465132,1
5218,500,쌀샐러드,화이트와인,0.24293268,0.48586536,2
5219,500,쌀샐러드,후춧가루,0.05075102099999999,0.10150204199999999,2
5220,501,시금치배미음죽,멥쌀,0.533184188,0.533184188,1
5221,501,시금치배미음죽,배,0.47891224,2.3945612,5
5222,501,시금치배미음죽,시금치,0.498066444,2.49033222,5
5223,501,시금치배미음죽,찹쌀,0.488147011,2.440735055,5
5224,502,시금치표고된장무른밥,감자,0.348092412,0.348092412,1
5225,502,시금치표고된장무른밥,당근,0.211408116,0.211408116,1
5226,502,시금치표고된장무른밥,된장,0.348092412,1.74046206,5
5227,502,시금치표고된장무른밥,멥쌀,0.48618181899999996,1.9447272759999998,4
5228,502,시금치표고된장무른밥,시금치,0.454159848,2.2707992399999997,5
5229,502,시금치표고된장무른밥,쌀,0.41444153200000006,2.07220766,5
5230,502,시금치표고된장무른밥,양파,0.167618698,0.167618698,1
5231,502,시금치표고된장무른밥,표고버섯,0.265477332,0.265477332,1
5232,503,한우토마토스튜,감자,0.233341228,0.233341228,1
5233,503,한우토마토스튜,다진마늘,0.079590337,0.23877101099999998,3
5234,503,한우토마토스튜,당근,0.141715899,0.141715899,1
5235,503,한우토마토스튜,바질,0.334528678,0.669057356,2
5236,503,한우토마토스튜,소금,0.039342484,0.11802745199999999,3
5237,503,한우토마토스튜,쇠고기,0.143456739,0.717283695,5
5238,503,한우토마토스튜,양송이버섯,0.28745446199999997,0.28745446199999997,1
5239,503,한우토마토스튜,양파,0.11236198,0.11236198,1
5240,503,한우토마토스튜,월계수잎,0.36770236799999995,0.36770236799999995,1
5241,503,한우토마토스튜,칠리,0.514297655,0.514297655,1
5242,503,한우토마토스튜,토마토,0.304442765,1.5222138250000001,5
5243,503,한우토마토스튜,토마토소스,0.382619259,0.765238518,2
5244,503,한우토마토스튜,피망,0.212486865,0.212486865,1
5245,503,한우토마토스튜,후춧가루,0.07681663400000001,0.15363326800000002,2
5246,504,흑임자삼계죽,닭고기,0.21419185,1.07095925,5
5247,504,흑임자삼계죽,대추,0.24919139399999998,0.24919139399999998,1
5248,504,흑임자삼계죽,대파,0.105233146,0.105233146,1
5249,504,흑임자삼계죽,땅콩,0.410436891,0.410436891,1
5250,504,흑임자삼계죽,볶은 흑임자,0.46130418100000004,0.46130418100000004,1
5251,504,흑임자삼계죽,소금,0.035288616,0.10586584800000001,3
5252,504,흑임자삼계죽,양파,0.100784148,0.100784148,1
5253,504,흑임자삼계죽,인삼,0.46130418100000004,0.46130418100000004,1
5254,504,흑임자삼계죽,잣,0.273072838,0.273072838,1
5255,504,흑임자삼계죽,찹쌀,0.267634352,1.33817176,5
5256,504,흑임자삼계죽,통후추,0.3595696,0.7191392,2
5257,505,시래기돼지갈비찜,간장,0.061114148,0.183342444,3
5258,505,시래기돼지갈비찜,고추장,0.163164908,0.489494724,3
5259,505,시래기돼지갈비찜,고춧가루,0.117845724,0.353537172,3
5260,505,시래기돼지갈비찜,다시마,0.202641204,0.405282408,2
5261,505,시래기돼지갈비찜,다진마늘,0.07735571299999999,0.23206713899999998,3
5262,505,시래기돼지갈비찜,다진생강,0.247141439,0.494282878,2
5263,505,시래기돼지갈비찜,다진양파,0.34512059799999995,1.035361794,3
